-0.225693,-0.164156,-0.236303,0.096428,-0.081406,0.229901,0.043347,-0.366750,-0.284762,0.056859,0.200284,0.244752,0.026257,-0.362774,0.381713,0.195386,-1.045111,0.745685,0.226245,0.417582,0.754306,0.089735,0.145762,0.187126,0.071354,-0.010578,-0.128026,-1.242974,0.115635,-0.214643,-0.024140,-0.022231,-0.229417,-1.214870,0.970657,-0.240144,0.012502,0.000809,0.009144,0.039071,-0.003146,0.007069,-0.002355,0.006280,0.017283,-0.165510,-0.051848,-0.135984,-0.158714,0.077343,-1.347068,-0.060104,0.000287,-0.318065,-3.376125,0.300351,1.755103,0.076974,-0.336727,0.027080,4.162083,-1.317760,0.587745,-1.770120,0.071432,0.217671,-1.655076,1.000000
0.370732,-0.008334,-0.174955,0.095756,0.448822,-0.370024,-0.027325,-0.110460,0.180564,0.055188,-0.368924,0.125264,-0.335022,-0.053266,0.120211,0.926753,-1.049647,-0.111700,-0.729065,-0.091152,0.062537,0.185030,0.317443,0.039736,0.036908,-0.124656,-0.240533,-1.192545,0.085560,-0.109784,-0.313480,0.251993,0.053433,-1.189344,-0.554455,0.832074,0.015265,0.028771,0.004210,0.019695,0.002650,-0.061591,0.036165,-0.483421,0.435711,0.407120,-0.739939,-1.142451,0.683178,0.001147,-0.019076,0.154770,-0.959224,0.717470,3.768391,-0.321939,-1.769533,-0.322068,-1.979213,-0.110214,-2.796466,0.051431,0.655841,-0.562024,0.551182,-0.920855,-0.955887,0.000000
-0.165557,-0.234035,-0.071903,0.027950,-0.231223,0.213014,0.043806,0.444134,-0.579976,-0.124785,0.231121,0.306777,0.033037,-0.363452,0.384525,0.777910,-0.634250,-1.039179,-0.612403,0.529234,0.742593,0.089586,0.137823,0.132910,0.011478,0.077871,0.167188,-1.244700,0.136902,-0.168437,-0.488447,0.040852,-0.120283,-1.230821,0.989263,-0.141780,0.035456,-0.001784,0.011574,0.039296,-0.007410,-0.006031,0.010395,-0.074115,-0.048081,0.200058,-0.692246,-0.008409,-0.074400,0.161570,-1.264497,0.113646,-0.030678,-3.333319,-3.300319,0.363177,1.642047,0.270028,-0.242110,0.023861,4.329194,-0.325941,1.052154,-3.582788,0.341981,-0.113017,-1.780658,1.000000
-0.013800,-0.646905,0.146979,0.097127,0.384767,-0.471247,-1.738381,-0.067891,0.169951,0.087935,-0.324940,-0.037833,0.042722,0.075208,-0.200113,0.862246,-0.160396,0.004929,-0.557787,-0.205251,-0.904091,0.190379,0.493379,0.072825,-0.153298,0.662134,0.153808,-0.996212,0.303744,-0.024805,-0.063917,0.284697,-0.033147,-0.918546,-0.433870,0.900769,-0.019294,0.027542,0.031266,0.020195,0.013951,0.051769,0.005127,0.032094,0.069758,0.210539,-0.960708,-0.116770,0.647172,0.015341,0.421415,0.526367,0.408975,0.118521,-0.800077,-0.002302,-2.276292,0.068171,-0.045428,2.308573,-3.943340,-0.188645,-0.916557,2.272233,0.003598,0.528172,2.532545,1.000000
-0.605943,-0.169832,-0.467039,0.095822,-0.533475,0.359033,-1.218176,-0.123555,0.226329,0.096422,0.436266,-0.126860,-0.555451,0.033726,0.091855,-0.337095,-0.361999,0.769735,-0.885023,1.340416,-1.025741,0.089346,-0.231427,0.286127,-0.440483,-0.155475,-0.305313,-1.161459,0.139901,-0.183726,0.083508,-0.293440,0.182496,-0.921981,0.922691,0.351658,-0.158046,0.026171,-0.014052,0.028869,-0.049398,-0.016762,0.007823,-0.110578,-0.111772,0.833387,-0.997763,0.041298,-0.044165,-0.015783,-0.002161,0.051604,-0.328400,-0.266794,-0.595344,-0.005270,1.178971,-1.113238,-2.912211,0.483632,2.662841,-0.000962,-1.385473,-1.469999,1.331094,0.837499,3.358290,1.000000
-0.114838,-0.232659,-0.435076,-0.038531,-0.052222,0.271249,0.043492,-0.388861,-0.140879,-0.135089,0.172543,0.309971,0.040119,-0.365171,-0.197786,-1.027996,-0.835306,-1.581792,-0.557151,0.524359,0.748093,0.090107,0.138381,0.138128,0.014601,0.022347,-0.181531,-1.244640,-0.168552,-0.761531,0.051917,-0.010943,-0.491171,-1.113924,0.986469,-0.160055,0.035516,0.002098,0.019871,0.034021,-0.004432,-0.000831,-0.006328,-0.042732,0.022176,0.123007,-0.565060,-0.311147,-0.206449,0.199491,-1.220528,-0.008060,-0.010977,-1.895754,-1.739847,-0.057276,0.627233,0.353666,0.146737,0.024540,-2.666349,-0.293221,-0.051355,0.029940,0.281057,-0.190664,-1.770954,0.000000
-0.129923,0.395024,-0.193992,0.047122,-0.441054,-0.373911,-0.302155,-0.411433,0.280771,-0.097034,0.449988,0.362233,-2.647241,-0.033515,0.610048,-0.116765,-0.487204,0.781863,-1.029932,-0.139466,0.693481,0.089669,0.140395,0.096382,0.107743,-0.235988,0.197311,-0.366514,0.137841,-0.186551,0.058390,-0.245640,-0.273476,-1.179053,0.885119,0.400183,-0.237524,0.034016,0.035836,0.081927,-0.028726,0.010938,0.041813,-0.264522,-0.278017,0.985423,-1.509788,0.482221,0.312277,0.625273,-2.180860,-2.371893,-3.873119,-0.167654,4.702421,0.571492,0.027454,0.010996,-0.567924,-1.970788,-2.762160,-0.156153,-1.728324,-1.302675,0.328852,1.092204,-2.377705,1.000000
-0.056948,0.012607,0.337079,-0.011183,0.019104,0.157384,0.070672,0.399433,-0.215563,-0.128825,0.153151,0.162475,0.060333,0.386214,0.348497,0.167536,-1.326087,-0.461657,-0.429616,0.813519,-1.324437,0.090501,0.029486,0.410487,-0.485566,-0.117377,0.515946,-1.105367,0.003369,-0.451635,-0.312416,-0.130281,0.208016,-1.225606,-0.997770,0.039323,0.053938,0.011787,0.053162,0.156935,-0.060570,0.038056,0.132114,0.106705,0.496249,0.489742,-1.159130,-1.482430,-0.202264,0.290070,-1.758633,2.955999,3.834289,0.514944,-1.550125,0.386749,1.690393,3.210529,4.405956,4.040570,4.826004,-0.030231,-0.984502,2.201859,0.221752,0.660595,3.301186,1.000000
0.124061,-0.284031,-0.146216,0.096359,0.443522,-0.631242,-2.397153,-0.061226,0.342819,-0.047339,0.213306,0.327875,0.032934,-0.338759,0.277592,0.780547,-0.566982,0.751473,-0.414123,0.699065,-1.444525,0.089939,0.063891,0.413542,-0.491967,0.079149,0.060204,-1.253081,0.127495,-0.118842,0.004774,-0.008816,-0.187647,-0.707637,0.998642,0.008446,0.051405,0.009436,0.025863,0.033267,-0.006531,-0.015029,0.026011,0.000225,-0.114557,0.064086,-0.484369,0.452633,-0.239053,0.025338,-0.037681,-1.156604,0.561760,0.053188,2.987640,0.194615,1.509779,-0.366249,-0.123013,-0.002308,4.116756,-0.672619,-0.456743,-1.705235,-0.032371,0.103144,1.758118,1.000000
-0.583881,0.371760,0.132103,-0.298136,0.446289,0.106602,-0.396672,0.229762,0.206788,0.096819,-0.246372,-0.302603,-0.422842,-0.018580,0.862452,1.054753,0.969943,-0.337248,-0.663095,0.464016,-0.479553,0.225067,0.303024,0.131181,-0.297970,-0.170930,0.319872,-1.162682,0.330164,-0.020189,0.309890,-0.648579,0.072213,-1.031621,-0.438275,0.834657,0.333559,0.001483,-0.009825,0.024815,0.033295,-0.013791,0.056081,0.154254,0.325230,0.297292,-0.287378,-0.845721,0.040861,0.292984,-0.034180,0.551772,-0.561191,1.231558,3.404285,-0.038133,-1.200710,0.698906,1.813537,4.620710,1.359068,-0.010404,-0.754488,2.830547,-0.181335,-0.691770,-0.504235,0.000000
0.095913,-0.403825,0.035237,0.095373,0.449606,-0.601091,-0.042025,-0.142435,0.327375,0.096942,-0.532013,0.286009,-0.299254,0.052625,0.166297,1.057028,0.386270,-0.664771,-0.750042,0.234118,-0.227274,0.184017,0.337702,0.052863,-0.151661,0.118751,-0.101770,-1.191311,0.426504,0.094546,-0.007611,0.681094,0.267065,-0.861411,-0.525008,0.851075,-0.006106,0.006977,-0.022654,0.031529,-0.016676,0.001321,0.034290,-0.244557,0.511933,0.208309,-0.603934,-1.107281,0.758186,0.005867,-0.005439,0.441814,-1.028204,0.125702,3.677009,-0.011978,0.024865,0.973816,0.922105,0.657110,-1.360658,-0.013616,-0.507584,2.125457,0.481484,-0.452731,1.780573,0.000000
-0.797840,-0.134706,-0.454059,0.043494,0.322924,0.358088,-0.325996,0.208433,0.068694,0.090724,-0.125575,0.330608,-0.113911,0.611882,-0.131097,1.052561,-0.111810,0.304961,-0.360545,-0.375675,-1.583011,0.202672,0.543172,0.194460,-0.227795,-0.426198,-0.117441,-1.102658,0.234148,-0.024873,0.019117,-0.575957,-0.166471,-1.018319,-0.501068,0.854501,0.136961,0.016164,-0.013418,0.009498,0.028002,0.008248,0.012297,0.086795,0.262892,-0.018197,-0.299503,-0.474690,0.386799,-0.047240,1.015888,-0.024379,-0.724532,1.214501,2.484819,0.699633,1.331362,0.208998,1.538786,2.998028,-1.239800,-0.043556,-0.471512,1.518963,0.061179,-0.168629,0.035155,0.000000
0.236594,-0.503787,-0.176176,0.077109,-0.050161,-0.401005,-0.028578,-0.030948,0.160605,0.093850,0.102584,-0.095767,-0.726405,0.003467,0.507009,0.186158,0.884832,0.392056,-1.010461,-0.476259,-1.215244,0.224877,0.473450,-0.121963,-0.125105,0.301953,-0.015781,-1.144812,0.120634,-0.027610,0.232218,0.756471,-0.016292,-0.902393,-0.014946,0.992659,0.120023,0.021886,-0.017989,0.038490,0.003643,0.028127,0.003934,-0.011973,0.228730,-0.404332,0.135299,-0.341052,0.123942,-0.223251,0.867686,-0.343220,-0.941063,1.144993,3.511540,0.013842,-0.683460,-1.250482,-3.031351,0.274840,3.034824,1.246216,-0.094527,0.235782,0.585608,1.209780,4.272808,1.000000
-0.060092,-1.230247,-0.616227,0.066256,0.336387,-0.396347,-1.046296,0.151690,-0.677134,0.096087,0.441877,0.003814,-0.042002,-0.209300,-0.362885,-0.668910,0.723096,0.562275,-0.979408,0.769429,0.467187,0.097965,0.145588,0.075093,-0.094256,0.790580,-0.578447,-0.499174,0.119472,-0.023565,0.138419,0.611999,-0.588056,-0.525058,-0.752422,-0.569913,-0.330243,0.009356,0.018388,0.037596,0.006805,0.090926,-0.000952,-0.506682,-0.071511,0.256037,-0.400595,-0.351537,0.009573,1.036870,-0.888093,1.117477,-1.189477,-3.640997,-4.553741,-0.008622,0.109244,0.906746,-0.501005,-1.686758,0.131061,1.053477,-1.009691,0.403095,0.178854,0.136111,0.567462,1.000000
-0.452254,-0.431760,-0.580675,0.064572,-0.537614,-0.183192,-1.275641,-0.220406,0.320286,0.094929,0.435079,0.247380,-0.912970,0.035487,0.027967,-0.529493,-0.253143,0.769269,-0.647725,1.282985,0.711366,0.089935,0.077382,0.173574,-0.080200,-0.118584,-0.142998,-1.135769,0.136186,-0.175235,0.102185,-0.035711,-0.323546,-0.997127,0.940323,0.327827,-0.091229,0.027307,0.019169,0.051787,0.033082,0.018371,0.037700,-0.158330,-0.258958,0.260998,-0.461066,0.840708,0.260125,0.225816,-0.008769,-1.117842,-1.378398,-2.707828,1.941983,-0.003303,0.960484,-1.269297,-0.983294,1.290903,-2.910435,0.170927,-0.660385,-1.504845,2.015599,0.400838,-1.622879,0.000000
-0.326499,-0.716626,0.619782,-0.010207,0.369937,0.427052,-0.192649,0.015900,-0.040453,-0.176715,-0.425107,0.088448,-0.119294,0.551821,0.807205,0.585378,-0.661408,-1.296527,-0.306228,0.157455,-1.300886,0.090361,0.395204,0.332791,-0.353618,0.567595,0.508350,-0.851038,0.099863,-0.304666,-0.510240,0.402799,0.155730,-1.146020,-0.855432,0.451852,-0.253114,0.051304,0.006223,0.086988,0.034946,0.032497,0.011877,0.178903,-0.156099,-0.153391,-1.739294,0.442644,1.714111,-1.561967,-1.223387,0.596316,1.186731,-0.409128,0.763483,0.373941,0.971141,3.178738,5.718996,6.013807,3.407127,0.092279,-1.740798,3.533532,-0.126291,1.870960,3.753899,0.000000
0.523734,-0.547947,-0.094380,0.057438,0.092377,-0.361488,-0.030667,-0.055202,0.257044,0.095592,-0.196423,0.125037,-0.169517,-0.106905,0.128778,1.051918,0.969454,-0.979102,-0.620937,0.037405,-0.273446,0.196349,0.386987,0.065136,-0.084042,0.395370,0.121867,-1.153732,0.472270,0.080033,0.217558,0.694551,0.294366,-0.907201,-0.475958,0.877789,0.054329,0.019433,0.023777,0.023303,-0.046694,0.007871,-0.012091,-0.259665,0.598713,-0.008095,-0.715563,-1.269930,0.507581,-0.348309,1.321915,0.193985,-0.903122,1.086105,3.558400,-0.016235,-1.457667,-0.489996,-2.714254,-2.105201,2.918538,1.277904,-0.591557,3.271371,0.672574,-0.319386,1.968363,0.000000
-0.587642,0.194858,-0.248584,0.082175,-0.532482,-0.053740,-1.614351,-0.268429,0.234796,-0.197821,0.181800,0.355664,-1.021695,-0.007733,-0.247041,0.141482,-0.531727,0.781001,-0.900064,1.489808,0.521369,0.089558,0.027014,0.153232,-0.154270,-0.490905,0.464104,-0.814545,0.137167,-0.173772,0.037184,-0.374005,0.255709,-0.800379,0.891837,0.406292,-0.198880,-0.007448,0.000111,0.022456,-0.059543,-0.035935,-0.016850,0.036001,-0.002295,0.566618,-0.713618,-0.403693,-0.443579,0.177589,0.015146,0.740742,-0.290275,-1.858449,0.135572,-0.534136,-0.061952,-0.015219,-1.248981,-0.179388,-1.696050,-0.234805,-0.556069,-1.342365,1.693218,-0.002557,1.618230,1.000000
-0.131186,-0.266142,0.078911,-0.220528,0.064850,0.283400,0.043896,-0.270675,-0.253026,-0.111475,0.277080,0.341468,-0.018424,-0.448320,0.357530,-0.429415,-0.789184,-1.581371,-0.152419,0.675448,-1.433035,0.089932,0.104093,0.528949,-0.416830,0.076009,0.310562,-1.203194,-0.031737,-0.725673,-0.201872,0.064897,-0.218847,-1.241760,0.997810,-0.048048,0.045469,0.005093,0.031824,0.051128,-0.026624,0.011484,0.015868,0.100675,-0.070938,-0.251263,-0.382492,-0.076661,-0.898386,0.828177,-0.944470,-0.223311,-0.027271,0.992290,-3.033278,-0.216101,1.672158,0.662575,-0.160073,-0.520419,4.568556,-0.449904,0.406061,0.028146,-0.169910,0.408690,1.886306,1.000000
0.537058,-0.201781,-0.057488,0.104594,0.028761,-0.143474,-1.216574,0.081142,0.495013,0.062155,-0.231290,0.357103,-0.913608,0.123631,0.414796,0.968103,0.987520,0.883774,-0.904818,0.284170,-0.133123,0.196729,0.297781,0.014334,-0.143948,-0.270531,-0.249406,-1.012532,0.034756,-0.159794,0.161424,-0.087476,-0.121458,-1.068816,-0.473155,0.879209,0.055823,-0.010220,0.025784,0.038490,-0.013402,0.000786,0.009590,-0.028960,0.362977,-0.035507,-0.661578,-0.607761,-0.299724,0.625345,1.357892,0.237081,0.093050,1.816641,3.480325,-0.379090,-0.748055,-0.051853,0.097291,2.190889,0.708293,0.147155,0.326680,0.009607,0.361410,-0.410162,1.036906,0.000000
-0.566477,-0.485631,0.426259,-0.032487,0.445410,0.384808,-2.641995,0.035980,-0.499265,-0.297916,-0.542395,-0.322203,-0.371716,0.055951,0.643884,1.050714,-0.063066,-0.561909,-0.552336,0.012975,0.021932,0.171958,0.336779,0.076761,0.000986,0.720791,0.366178,-0.820220,0.342672,0.074420,-0.185054,-0.088906,-0.105214,-0.526236,-0.597853,0.800755,-0.036928,0.041097,-0.017578,0.023291,0.046449,-0.014004,0.016703,-0.211363,0.128263,0.229215,-0.805626,-0.194663,1.777258,-1.667419,-0.029665,0.527168,0.355907,0.792362,-3.949417,0.954133,0.038273,2.257785,3.716166,2.699411,-0.280631,-0.221899,-0.468858,1.564782,0.408294,-0.510103,-0.809313,0.000000
-0.401079,-0.297247,0.257720,-0.109604,0.448728,0.384528,-0.216037,0.039776,0.534796,0.057944,-0.576810,-0.009815,0.054287,-0.220576,0.463515,1.008698,0.033666,-0.769169,-0.886406,0.126247,-1.417101,0.191115,0.278452,0.030553,-0.458286,0.421194,0.163291,-1.142859,0.376314,0.077200,-0.209448,-0.083442,-0.071821,-1.245674,-0.516052,0.855155,0.048984,0.034445,-0.045366,0.019522,-0.030719,0.001900,0.076597,0.071745,0.970386,0.352501,-1.415990,-2.076174,1.213007,-0.428749,-0.008975,1.242092,-0.693987,1.406900,0.203455,-0.463075,-0.163430,1.906039,-0.068290,0.977019,0.331028,-0.534845,-0.624244,3.503512,0.333866,-0.266476,2.073070,1.000000
-0.460867,0.017495,-0.168036,-0.050410,0.446095,0.360339,-0.138465,0.201269,0.943373,0.096892,-0.321950,-0.019863,-0.447280,0.560596,0.561597,1.045163,0.265527,-1.149763,-0.911016,0.157470,-1.582051,0.202247,0.221109,0.042296,-0.499645,-0.258906,-0.058533,-1.161682,0.418487,0.121125,-0.214419,-0.478829,-0.191971,-1.097944,-0.499182,0.856989,0.128011,0.016962,0.003031,0.002819,0.007596,0.024403,0.027535,0.025011,0.415351,0.130627,-0.775582,-0.868013,0.347114,-0.363968,-0.031811,0.033410,-0.950338,1.576717,1.159709,-0.012850,-2.202657,0.891611,2.265519,4.521617,3.370811,-0.138581,-1.378096,4.590759,-0.005536,-0.396239,0.040470,1.000000
-0.023559,-0.479450,0.165618,0.069582,0.450981,0.187384,-0.819989,0.052539,0.419876,0.096673,-0.268389,-0.374161,0.044545,0.031587,0.577347,0.997962,0.478534,-1.012222,-0.970000,-0.854055,-0.210400,0.186268,0.315122,0.017567,0.276264,0.703463,0.243733,-0.919905,0.472407,0.108247,-0.062035,0.063619,-0.095759,-1.167387,-0.503256,0.864130,-0.003491,-0.006695,-0.024417,0.034193,-0.048087,0.003246,0.043057,0.019749,-0.053242,0.739606,-1.294485,-0.332540,0.441733,-0.062987,-0.037261,0.494467,-0.668247,1.521976,2.912506,-0.021520,-0.333691,0.415749,-0.058804,3.040492,3.178091,-0.696486,-1.593136,3.751401,0.993451,-0.580586,-0.837469,1.000000
0.164163,-0.379974,-0.057353,0.105460,-0.057095,-0.127153,-1.874674,0.036531,0.262882,0.042602,-0.171750,0.331916,-0.333924,0.286406,0.390647,0.574699,0.560834,0.883159,-1.029682,-0.294128,-0.756859,0.221850,0.426537,-0.097125,-0.080890,-0.011013,-0.039124,-1.204111,0.061849,-0.125131,0.136166,-0.111959,-0.071846,-0.852670,-0.082769,0.991414,0.101231,0.011530,0.014505,0.026371,-0.001923,0.033691,0.010332,0.070112,0.381710,-0.216619,-0.669245,-0.835548,0.112628,0.213096,0.950050,0.593360,-0.188785,0.977448,-0.058347,-0.536331,-1.625762,1.165943,2.314834,4.727880,3.380886,0.431030,-0.246061,-0.030156,0.320032,0.373234,2.861806,1.000000
0.146697,-0.953020,-0.136364,0.096108,-0.149550,-0.248480,-1.065544,0.052961,0.491330,0.095175,0.143886,-0.220536,-0.352821,0.062211,0.082569,0.483543,0.687802,0.692010,-1.027150,-0.585294,-1.019272,0.226300,0.480422,-0.115671,-0.004333,0.860519,0.018123,-0.771084,0.089382,-0.095773,0.178565,0.620085,0.004951,-0.875722,-0.035507,0.989837,0.137701,0.023258,-0.037532,0.033044,0.049097,-0.028272,0.018546,0.175835,-0.114969,-0.057326,-0.494866,0.240648,0.436280,-0.007920,0.611925,-0.138605,-0.039652,2.402834,3.334856,0.003677,0.179339,-1.170847,-2.471682,0.568019,3.325619,1.180291,-0.836204,1.723517,0.372747,1.056268,3.177334,1.000000
-0.610030,-1.166067,-0.012667,0.096026,0.110752,0.365934,-0.519670,0.295639,-0.296221,-0.224143,-0.530348,-0.204673,-1.358634,0.320697,0.013624,0.490366,-0.416054,0.085703,-0.892066,-1.013080,-0.021619,0.121398,0.226398,0.057724,0.324037,0.548534,-0.329918,-0.746245,0.295403,-0.143923,-0.101884,0.439128,-0.438713,-0.958121,-0.302571,0.832637,-0.463860,0.000305,-0.022064,0.003306,-0.010093,-0.088227,0.008197,0.108976,-0.278326,0.484246,-2.002478,0.142920,1.976941,-0.004001,1.402097,-0.028910,0.524737,3.447279,-2.920671,0.303203,0.016365,1.407341,2.751429,4.168765,-1.167604,0.075128,-1.261564,1.687251,0.233564,0.507116,-0.121946,1.000000
-0.332957,-0.450523,0.491560,0.005145,0.266873,0.091125,-0.377719,0.200590,0.185164,0.097378,-0.553941,-0.166339,-0.469955,0.317520,0.503541,1.055002,-0.012421,-1.505428,-0.903113,-0.504116,0.409595,0.137405,0.194068,0.073408,0.182384,0.444485,0.277588,-1.048334,0.265067,0.075271,-0.432584,0.295451,0.201949,-1.167494,-0.761174,0.642451,-0.088724,-0.000071,-0.027864,0.045385,-0.027889,-0.046851,0.037207,-0.153738,-0.149645,0.354339,-1.610739,0.609785,1.769111,-1.016858,2.105749,-0.311828,-1.010561,1.187553,1.167049,1.029938,-2.418858,0.636049,2.030833,3.338562,-0.960538,-0.009429,-0.414251,0.861772,0.419417,-0.357599,-0.900801,0.000000
-0.401049,-0.479825,-0.597673,-0.346735,-0.539892,-0.630578,-0.360436,-0.435572,0.178377,0.095859,0.277755,0.361762,-2.348558,-0.375927,0.570356,-0.730260,-0.384208,-1.581995,-0.625817,0.964893,-1.415502,0.089875,-0.111308,0.356719,-0.504092,-0.074787,0.111182,-0.666506,0.148664,-0.766159,0.030172,0.125378,-0.948536,-0.445412,0.984618,0.171093,-0.035409,0.037460,-0.002971,0.066357,0.053124,0.012655,0.097516,-0.303304,-0.546236,-0.105196,-0.991947,1.044952,0.259146,1.130359,0.075567,-3.196641,-4.833921,-0.746875,3.300359,-0.016715,0.645575,0.049767,-0.462409,0.073117,-4.079909,0.671455,-0.194440,0.024397,0.329927,0.992160,1.468237,0.000000
-0.026065,0.045697,0.068474,0.096005,0.258254,0.129209,-0.082355,-0.271239,0.676064,-0.024947,0.131973,0.145963,0.029825,0.239231,0.189903,0.211739,-1.499835,-0.059859,-0.235282,1.448660,-0.082903,0.090275,0.025479,0.379166,-0.257175,-0.166342,0.199210,-1.228931,0.011326,-0.384143,-0.247726,-0.171464,0.042324,-1.230954,-0.997345,0.024621,0.068537,-0.008282,0.007614,0.155297,-0.038017,-0.015474,0.103418,-0.122597,0.405654,0.164989,-0.157354,-1.150594,0.435012,-0.021007,-0.994850,2.531925,3.443786,0.655421,0.258639,0.689915,1.931270,2.588684,4.118816,3.524882,4.586090,0.411857,-0.097201,0.912796,0.942646,0.268347,1.710157,1.000000
-0.741991,-0.573700,-0.470299,0.086865,-0.417596,-0.023701,-0.119829,-0.416546,0.470728,0.089978,0.445211,-0.427923,-0.130528,-0.137787,0.083245,-0.303872,-0.271428,0.747684,-0.549444,1.492213,0.880617,0.091087,0.044699,0.187594,-0.037474,0.172708,-0.812136,-0.769601,0.146489,-0.172772,0.088219,0.093244,-0.666937,-0.981884,0.909894,0.394810,-0.127350,0.011266,-0.014587,0.018659,-0.073227,0.019970,-0.010785,0.220721,0.228602,0.027027,0.182856,-0.827324,-0.234830,-0.179167,-2.245042,0.260817,-1.851149,-1.673178,4.417950,-0.088037,-0.008610,-0.456330,-2.269123,0.465478,-0.959428,-1.249049,0.675053,-1.743708,2.766303,0.000596,-0.005172,1.000000
-0.630423,-0.116994,-0.419772,0.086457,-0.534091,0.316703,-0.958548,-0.073197,0.269685,0.009784,0.329956,0.126680,-0.691840,-0.296323,-0.296474,-0.556059,-0.271224,0.778188,-0.932149,1.326612,-0.986834,0.090629,-0.222143,0.262422,-0.443680,-0.268052,-0.015436,-1.174606,0.133175,-0.177486,0.102383,-0.303917,0.157979,-1.010737,0.925828,0.342277,-0.160279,0.021459,0.002857,0.041166,-0.064872,0.022629,0.038130,-0.193569,-0.132996,0.958743,-0.927289,0.390122,-0.175438,0.483915,-0.000921,-0.395841,-0.631910,-0.764922,0.185883,-0.129472,1.396665,-1.474729,-3.910368,-4.102467,-1.987812,-0.598979,-1.653956,-1.371313,1.446816,1.473062,4.191975,0.000000
-0.059262,-0.003283,0.488532,-0.358627,-0.129739,0.162828,0.060622,0.390862,-0.291719,0.044952,0.032273,0.178263,0.153040,0.633723,0.091585,0.807309,-0.744372,-1.301228,-0.575374,0.780833,-1.322649,0.090352,0.027526,0.336526,-0.512419,-0.097564,0.488260,-1.099510,0.008152,-0.213276,-0.533183,-0.125799,0.101946,-1.263408,-0.998348,0.032963,0.047060,0.003776,0.052952,0.157295,-0.059210,0.057694,0.138099,0.100848,0.741690,0.393651,-1.059399,-1.866685,-0.199853,0.105988,-0.991930,2.878923,3.144270,0.846905,-1.190025,0.118856,1.905733,3.207743,5.168962,5.120393,3.865303,-0.575495,-1.215818,3.670420,0.292194,0.603464,3.406863,0.000000
-0.380910,-0.224472,0.475444,0.096459,0.461402,0.313056,0.031455,0.059405,0.541477,0.043074,0.083839,0.055000,-0.159294,0.745080,0.486498,1.043522,0.022512,0.880634,-0.764904,-0.439440,0.388040,0.196620,0.206332,0.066214,0.168277,0.218220,0.431206,-1.085112,0.092491,-0.120858,0.088949,0.111679,0.291763,-1.195978,-0.808869,0.577670,0.109671,0.008889,-0.042402,0.051010,0.045721,0.003592,-0.002610,-0.121099,0.392494,-0.714281,0.688566,-0.461297,0.533225,-0.016056,0.146685,1.541330,2.973352,1.887408,-1.216296,0.451902,1.408984,0.771879,2.823701,5.000276,3.121383,-0.039639,0.104728,0.097068,1.087682,0.495153,1.832260,1.000000
-0.523657,-0.398159,-0.527389,0.036064,-0.533988,0.269520,-1.187621,-0.235995,0.250329,0.065351,0.339652,0.091176,-0.574293,0.034151,-0.434036,-0.051779,-0.421626,-1.581213,-0.471947,1.396377,-1.128371,0.090132,-0.238530,0.428239,-0.396846,-0.075901,-0.322643,-1.153856,0.215396,-0.598591,-0.325047,-0.165166,-0.047972,-1.016708,0.926939,0.358350,-0.111215,0.035953,-0.011346,0.043533,0.030429,0.024457,0.015496,-0.029245,-0.113944,0.041491,-0.084847,0.430923,-0.140403,0.537967,-0.013018,-0.565317,-0.437357,-0.597380,-0.325071,-0.400839,0.840407,-1.855485,-3.202085,-0.074625,-2.809862,-0.192865,-0.085817,0.034972,1.180820,0.401238,2.282600,0.000000
